,time,equity,balance
1351,2017.10.19 08:00:00,24100.000000000196,23260.000000000244
1352,2017.10.19 08:00:00,22000.000000000204,22000.000000000204
1353,2017.10.19 08:15:00,22000.000000000204,22000.000000000204
1354,2017.10.19 08:30:00,22000.000000000204,20330.000000000142
1355,2017.10.19 08:30:00,19900.00000000021,19900.00000000021
1356,2017.10.19 08:45:00,19900.00000000021,19900.00000000021
1357,2017.10.19 09:00:00,19900.00000000021,21260.00000000024
1358,2017.10.19 09:15:00,19900.00000000021,21450.000000000153
1359,2017.10.19 09:30:00,19900.00000000021,20860.000000000284
1360,2017.10.19 09:45:00,19900.00000000021,20710.00000000019
1361,2017.10.19 09:45:00,21800.000000000226,21800.000000000226
1362,2017.10.19 10:00:00,21800.000000000226,21800.000000000226
1363,2017.10.19 10:15:00,21800.000000000226,22030.00000000018
1364,2017.10.19 10:15:00,23700.00000000024,23700.00000000024
1365,2017.10.19 10:30:00,23700.00000000024,23700.00000000024
1366,2017.10.19 10:45:00,23700.00000000024,23200.000000000295
1367,2017.10.19 11:00:00,23700.00000000024,23230.000000000047
1368,2017.10.19 11:15:00,23700.00000000024,23480.00000000013
1369,2017.10.19 11:30:00,23700.00000000024,23820.00000000014
1370,2017.10.19 11:45:00,23700.00000000024,24110.00000000004
1371,2017.10.19 12:00:00,23700.00000000024,24330.00000000015
1372,2017.10.19 12:15:00,23700.00000000024,24250.00000000029
1373,2017.10.19 12:30:00,23700.00000000024,24820.00000000003
1374,2017.10.19 12:45:00,23700.00000000024,23690.000000000175
1375,2017.10.19 13:00:00,23700.00000000024,23860.00000000018
1376,2017.10.19 13:15:00,23700.00000000024,23730.000000000215
1377,2017.10.19 13:30:00,23700.00000000024,24509.999999999996
1378,2017.10.19 13:45:00,23700.00000000024,25330.000000000262
1379,2017.10.19 13:45:00,25600.000000000255,25600.000000000255
1380,2017.10.19 14:00:00,25600.000000000255,25600.000000000255
1381,2017.10.19 14:15:00,25600.000000000255,25380.000000000146
1382,2017.10.19 14:30:00,25600.000000000255,25220.000000000207
1383,2017.10.19 14:45:00,25600.000000000255,26570.00000000017
1384,2017.10.19 15:00:00,25600.000000000255,26230.000000000164
1385,2017.10.19 15:15:00,25600.000000000255,25820.000000000142
1386,2017.10.19 15:30:00,25600.000000000255,25240.00000000034
1387,2017.10.19 15:45:00,25600.000000000255,25520.000000000175
1388,2017.10.19 16:00:00,25600.000000000255,25230.000000000273
1389,2017.10.19 16:15:00,25600.000000000255,24820.00000000025
1390,2017.10.19 16:30:00,25600.000000000255,24960.00000000028
1391,2017.10.19 16:45:00,25600.000000000255,24630.00000000034
1392,2017.10.19 17:00:00,25600.000000000255,24540.000000000193
1393,2017.10.19 17:15:00,25600.000000000255,24220.000000000317
1394,2017.10.19 17:30:00,25600.000000000255,24530.00000000035
1395,2017.10.19 17:45:00,25600.000000000255,24540.000000000193
1396,2017.10.19 18:00:00,25600.000000000255,24620.000000000273
1397,2017.10.19 18:15:00,25600.000000000255,24690.000000000287
1398,2017.10.19 18:30:00,25600.000000000255,24220.000000000317
1399,2017.10.19 18:45:00,25600.000000000255,23910.000000000284
1400,2017.10.19 19:00:00,25600.000000000255,23860.00000000018
1401,2017.10.19 19:15:00,25600.000000000255,23890.000000000375
1402,2017.10.19 19:30:00,25600.000000000255,24140.000000000236
1403,2017.10.19 19:45:00,25600.000000000255,24290.00000000033
1404,2017.10.19 20:00:00,25600.000000000255,25070.000000000113
1405,2017.10.19 20:15:00,25600.000000000255,26100.000000000422
1406,2017.10.19 20:30:00,25600.000000000255,26210.000000000255
1407,2017.10.19 20:45:00,25600.000000000255,26130.000000000175
1408,2017.10.19 21:00:00,25600.000000000255,26330.000000000153
1409,2017.10.19 21:15:00,25600.000000000255,26070.000000000226
1410,2017.10.19 21:30:00,25600.000000000255,25800.000000000233
1411,2017.10.19 21:45:00,25600.000000000255,25610.0000000001
1412,2017.10.19 22:00:00,25600.000000000255,25680.000000000335
1413,2017.10.19 22:15:00,25600.000000000255,26010.000000000276
1414,2017.10.19 22:30:00,25600.000000000255,25990.000000000367
1415,2017.10.19 22:45:00,25600.000000000255,25590.00000000019
1416,2017.10.19 23:00:00,25600.000000000255,25700.000000000244
1417,2017.10.19 23:15:00,25600.000000000255,25730.00000000022
1418,2017.10.19 23:30:00,25600.000000000255,25890.00000000038
1419,2017.10.19 23:45:00,25600.000000000255,25620.000000000164
1420,2017.10.20 00:00:00,25600.000000000255,25860.000000000182
1421,2017.10.20 00:15:00,25600.000000000255,25910.000000000065
1422,2017.10.20 00:30:00,25600.000000000255,25680.000000000335
1423,2017.10.20 00:45:00,25600.000000000255,25440.000000000317
1424,2017.10.20 01:00:00,25600.000000000255,25980.000000000302
1425,2017.10.20 01:15:00,25600.000000000255,25800.000000000233
1426,2017.10.20 01:30:00,25600.000000000255,25540.000000000306
1427,2017.10.20 01:45:00,25600.000000000255,24020.000000000116
1428,2017.10.20 01:45:00,23500.000000000262,23500.000000000262
1429,2017.10.20 02:00:00,23500.000000000262,23500.000000000262
1430,2017.10.20 02:15:00,23500.000000000262,22990.00000000025
1431,2017.10.20 02:30:00,23500.000000000262,23070.00000000033
1432,2017.10.20 02:45:00,23500.000000000262,22000.000000000426
1433,2017.10.20 03:00:00,23500.000000000262,22060.000000000375
1434,2017.10.20 03:15:00,23500.000000000262,22620.00000000027
1435,2017.10.20 03:30:00,23500.000000000262,22510.000000000437
1436,2017.10.20 03:45:00,23500.000000000262,22810.000000000404
1437,2017.10.20 04:00:00,23500.000000000262,22980.000000000186
1438,2017.10.20 04:15:00,23500.000000000262,22940.000000000367
1439,2017.10.20 04:30:00,23500.000000000262,22950.000000000433
1440,2017.10.20 04:45:00,23500.000000000262,22800.00000000034
1441,2017.10.20 05:00:00,23500.000000000262,22610.000000000426
1442,2017.10.20 05:15:00,23500.000000000262,22310.00000000046
1443,2017.10.20 05:30:00,23500.000000000262,22170.000000000207
1444,2017.10.20 05:45:00,23500.000000000262,21990.00000000036
1445,2017.10.20 06:00:00,23500.000000000262,21970.00000000023
1446,2017.10.20 06:15:00,23500.000000000262,21900.000000000437
1447,2017.10.20 06:30:00,23500.000000000262,22710.000000000415
1448,2017.10.20 06:45:00,23500.000000000262,22650.000000000244
1449,2017.10.20 07:00:00,23500.000000000262,22730.000000000324
1450,2017.10.20 07:15:00,23500.000000000262,22770.000000000142
1451,2017.10.20 07:15:00,21400.00000000027,21400.00000000027
1452,2017.10.20 07:30:00,21400.00000000027,21400.00000000027
1453,2017.10.20 07:45:00,21400.00000000027,21640.000000000287
1454,2017.10.20 08:00:00,21400.00000000027,22030.0000000004
1455,2017.10.20 08:15:00,21400.00000000027,22010.00000000027
1456,2017.10.20 08:30:00,21400.00000000027,21590.000000000182
1457,2017.10.20 08:45:00,21400.00000000027,21490.000000000182
1458,2017.10.20 09:00:00,21400.00000000027,21490.000000000182
1459,2017.10.20 09:15:00,21400.00000000027,21490.000000000182
1460,2017.10.20 09:30:00,21400.00000000027,21490.000000000182
1461,2017.10.20 09:45:00,21400.00000000027,21490.000000000182
1462,2017.10.20 10:00:00,21400.00000000027,21490.000000000182
1463,2017.10.20 10:15:00,21400.00000000027,21490.000000000182
1464,2017.10.20 10:30:00,21400.00000000027,21490.000000000182
1465,2017.10.20 10:45:00,21400.00000000027,21490.000000000182
1466,2017.10.20 11:00:00,21400.00000000027,21490.000000000182
1467,2017.10.20 11:15:00,21400.00000000027,21490.000000000182
1468,2017.10.20 11:30:00,21400.00000000027,21490.000000000182
1469,2017.10.20 11:30:00,23300.000000000284,23300.000000000284
1470,2017.10.20 11:45:00,23300.000000000284,21590.00000000017
1471,2017.10.20 12:00:00,23300.000000000284,21750.00000000033
1472,2017.10.20 12:15:00,23300.000000000284,21540.000000000287
1473,2017.10.20 12:30:00,23300.000000000284,21260.000000000007
1474,2017.10.20 12:45:00,23300.000000000284,22330.000000000135
1475,2017.10.20 13:00:00,23300.000000000284,23200.000000000284
1476,2017.10.20 13:15:00,23300.000000000284,23020.000000000215
1477,2017.10.20 13:30:00,23300.000000000284,23640.00000000028
1478,2017.10.20 13:45:00,23300.000000000284,24050.000000000302
1479,2017.10.20 14:00:00,23300.000000000284,24560.00000000009
1480,2017.10.20 14:15:00,23300.000000000284,24930.000000000295
1481,2017.10.20 14:30:00,23300.000000000284,23900.000000000207
1482,2017.10.20 14:45:00,23300.000000000284,23470.000000000055
1483,2017.10.20 15:00:00,23300.000000000284,24680.00000000021
1484,2017.10.20 15:15:00,23300.000000000284,24430.000000000127
1485,2017.10.20 15:30:00,23300.000000000284,24930.000000000295
1486,2017.10.20 15:30:00,25300.000000000284,25300.000000000284
1487,2017.10.20 15:45:00,25300.000000000284,25300.000000000284
1488,2017.10.20 16:00:00,25300.000000000284,25210.00000000035
1489,2017.10.20 16:15:00,25300.000000000284,24200.000000000393
1490,2017.10.20 16:30:00,25300.000000000284,24690.000000000273
1491,2017.10.20 16:45:00,25300.000000000284,24170.000000000196
1492,2017.10.20 17:00:00,25300.000000000284,23810.00000000028
1493,2017.10.20 17:15:00,25300.000000000284,23960.000000000375
1494,2017.10.20 17:30:00,25300.000000000284,24060.000000000364
1495,2017.10.20 17:45:00,25300.000000000284,23580.000000000327
1496,2017.10.20 18:00:00,25300.000000000284,23580.000000000327
1497,2017.10.20 18:15:00,25300.000000000284,24220.00000000008
1498,2017.10.20 18:30:00,25300.000000000284,24300.000000000382
1499,2017.10.20 18:45:00,25300.000000000284,24370.000000000175
1500,2017.10.20 19:00:00,25300.000000000284,24400.00000000037
1501,2017.10.20 19:15:00,25300.000000000284,24320.00000000029
1502,2017.10.20 19:30:00,25300.000000000284,24500.00000000036
1503,2017.10.20 19:45:00,25300.000000000284,24460.00000000032
1504,2017.10.20 20:00:00,25300.000000000284,24900.000000000317
1505,2017.10.20 20:15:00,25300.000000000284,24570.000000000153
1506,2017.10.20 20:30:00,25300.000000000284,24450.000000000255
1507,2017.10.20 20:45:00,25300.000000000284,24100.000000000404
1508,2017.10.22 21:00:00,25300.000000000284,25620.00000000015
1509,2017.10.22 21:15:00,25300.000000000284,25190.00000000022
1510,2017.10.22 21:30:00,25300.000000000284,25340.000000000313
1511,2017.10.22 21:45:00,25300.000000000284,25050.00000000041
1512,2017.10.22 22:00:00,25300.000000000284,24930.00000000029
1513,2017.10.22 22:15:00,25300.000000000284,24920.000000000226
1514,2017.10.22 22:30:00,25300.000000000284,25380.00000000013
1515,2017.10.22 22:45:00,25300.000000000284,25340.000000000313
1516,2017.10.22 23:00:00,25300.000000000284,25940.000000000247
1517,2017.10.22 23:15:00,25300.000000000284,25790.000000000375
1518,2017.10.22 23:30:00,25300.000000000284,25790.000000000375
1519,2017.10.22 23:45:00,25300.000000000284,26530.00000000034
1520,2017.10.23 00:00:00,25300.000000000284,26650.000000000236
1521,2017.10.23 00:15:00,25300.000000000284,26490.0000000003
1522,2017.10.23 00:30:00,25300.000000000284,26430.000000000127
1523,2017.10.23 00:45:00,25300.000000000284,26380.000000000244
1524,2017.10.23 01:00:00,25300.000000000284,26150.00000000029
1525,2017.10.23 01:15:00,25300.000000000284,25860.00000000039
1526,2017.10.23 01:30:00,25300.000000000284,26000.000000000196
1527,2017.10.23 01:45:00,25300.000000000284,25640.00000000028
1528,2017.10.23 02:00:00,25300.000000000284,25660.00000000041
1529,2017.10.23 02:15:00,25300.000000000284,25480.00000000012
1530,2017.10.23 02:30:00,25300.000000000284,25120.000000000204
1531,2017.10.23 02:45:00,25300.000000000284,25300.000000000273
1532,2017.10.23 03:00:00,25300.000000000284,25250.00000000039
1533,2017.10.23 03:15:00,25300.000000000284,25380.00000000013
1534,2017.10.23 03:30:00,25300.000000000284,25330.000000000247
1535,2017.10.23 03:45:00,25300.000000000284,25210.00000000035
1536,2017.10.23 04:00:00,25300.000000000284,25180.000000000153
1537,2017.10.23 04:15:00,25300.000000000284,25260.000000000233
1538,2017.10.23 04:30:00,25300.000000000284,24870.00000000012
1539,2017.10.23 04:45:00,25300.000000000284,25250.00000000039
1540,2017.10.23 05:00:00,25300.000000000284,25190.00000000022
1541,2017.10.23 05:15:00,25300.000000000284,25110.00000000036
1542,2017.10.23 05:30:00,25300.000000000284,25500.00000000025
1543,2017.10.23 05:45:00,25300.000000000284,25460.000000000433
1544,2017.10.23 06:00:00,25300.000000000284,24910.000000000382
1545,2017.10.23 06:15:00,25300.000000000284,25160.000000000244
1546,2017.10.23 06:30:00,25300.000000000284,25380.00000000013
1547,2017.10.23 06:45:00,25300.000000000284,25400.000000000262
1548,2017.10.23 07:00:00,25300.000000000284,26210.00000000024
1549,2017.10.23 07:15:00,25300.000000000284,26710.000000000407
1550,2017.10.23 07:30:00,25300.000000000284,26640.00000000017
1551,2017.10.23 07:45:00,25300.000000000284,25940.000000000247
1552,2017.10.23 08:00:00,25300.000000000284,26580.000000000222
1553,2017.10.23 08:15:00,25300.000000000284,26770.000000000135
1554,2017.10.23 08:15:00,27300.000000000284,27300.000000000284
1555,2017.10.23 08:30:00,27300.000000000284,27300.000000000284
1556,2017.10.23 08:45:00,27300.000000000284,27000.000000000306
1557,2017.10.23 09:00:00,27300.000000000284,26900.000000000317
1558,2017.10.23 09:15:00,27300.000000000284,26580.00000000022
1559,2017.10.23 09:30:00,27300.000000000284,26700.00000000034
1560,2017.10.23 09:45:00,27300.000000000284,26920.000000000226
1561,2017.10.23 10:00:00,27300.000000000284,28000.000000000196
1562,2017.10.23 10:15:00,27300.000000000284,27440.000000000302
1563,2017.10.23 10:30:00,27300.000000000284,27080.000000000164
1564,2017.10.23 10:45:00,27300.000000000284,27070.0000000001
1565,2017.10.23 11:00:00,27300.000000000284,27080.000000000164
1566,2017.10.23 11:15:00,27300.000000000284,26990.00000000024
1567,2017.10.23 11:30:00,27300.000000000284,27340.00000000009
1568,2017.10.23 11:45:00,27300.000000000284,27470.000000000055
1569,2017.10.23 12:00:00,27300.000000000284,27620.00000000015
1570,2017.10.23 12:15:00,27300.000000000284,27510.000000000095
1571,2017.10.23 12:30:00,27300.000000000284,27630.000000000215
1572,2017.10.23 12:45:00,27300.000000000284,27810.000000000062
1573,2017.10.23 13:00:00,27300.000000000284,27960.000000000156
1574,2017.10.23 13:15:00,27300.000000000284,27790.000000000153
1575,2017.10.23 13:30:00,27300.000000000284,27950.000000000313
1576,2017.10.23 13:45:00,27300.000000000284,27110.00000000014
1577,2017.10.23 14:00:00,27300.000000000284,26720.000000000025
1578,2017.10.23 14:15:00,27300.000000000284,26120.00000000009
1579,2017.10.23 14:30:00,27300.000000000284,26320.00000000007
1580,2017.10.23 14:45:00,27300.000000000284,26450.000000000255
1581,2017.10.23 15:00:00,27300.000000000284,26950.0000000002
1582,2017.10.23 15:15:00,27300.000000000284,26800.000000000327
1583,2017.10.23 15:30:00,27300.000000000284,27260.00000000001
1584,2017.10.23 15:45:00,27300.000000000284,27040.000000000124
1585,2017.10.23 16:00:00,27300.000000000284,25459.999999999985
1586,2017.10.23 16:15:00,27300.000000000284,25520.000000000156
1587,2017.10.23 16:30:00,27300.000000000284,26210.000000000015
1588,2017.10.23 16:45:00,27300.000000000284,26240.00000000021
1589,2017.10.23 17:00:00,27300.000000000284,27070.0000000001
1590,2017.10.23 17:15:00,27300.000000000284,27240.000000000102
1591,2017.10.23 17:30:00,27300.000000000284,27520.00000000016
1592,2017.10.23 17:45:00,27300.000000000284,27250.000000000167
1593,2017.10.23 18:00:00,27300.000000000284,27770.000000000022
1594,2017.10.23 18:15:00,27300.000000000284,28680.00000000021
1595,2017.10.23 18:30:00,27300.000000000284,27750.000000000335
1596,2017.10.23 18:45:00,27300.000000000284,27590.000000000175
1597,2017.10.23 19:00:00,27300.000000000284,27790.000000000153
1598,2017.10.23 19:15:00,27300.000000000284,27520.00000000016
1599,2017.10.23 19:30:00,27300.000000000284,27000.000000000306
1600,2017.10.23 19:45:00,27300.000000000284,26560.000000000087
1601,2017.10.23 20:00:00,27300.000000000284,26610.000000000193
1602,2017.10.23 20:15:00,27300.000000000284,26780.000000000196
1603,2017.10.23 20:30:00,27300.000000000284,26650.000000000233
1604,2017.10.23 20:45:00,27300.000000000284,26570.000000000153
1605,2017.10.23 21:00:00,27300.000000000284,26610.000000000193
1606,2017.10.23 21:15:00,27300.000000000284,26680.000000000207
1607,2017.10.23 21:30:00,27300.000000000284,26490.000000000295
1608,2017.10.23 21:45:00,27300.000000000284,26570.000000000153
1609,2017.10.23 22:00:00,27300.000000000284,26600.000000000127
1610,2017.10.23 22:15:00,27300.000000000284,26590.000000000284
1611,2017.10.23 22:30:00,27300.000000000284,26520.000000000047
1612,2017.10.23 22:45:00,27300.000000000284,26560.000000000087
1613,2017.10.23 23:00:00,27300.000000000284,26530.000000000113
1614,2017.10.23 23:15:00,27300.000000000284,26520.000000000047
1615,2017.10.23 23:30:00,27300.000000000284,26000.000000000193
1616,2017.10.23 23:45:00,27300.000000000284,26210.000000000015
1617,2017.10.24 00:00:00,27300.000000000284,26020.000000000102
1618,2017.10.24 00:15:00,27300.000000000284,25850.00000000032
1619,2017.10.24 00:30:00,27300.000000000284,26030.000000000167
1620,2017.10.24 00:45:00,27300.000000000284,25860.000000000164
1621,2017.10.24 01:00:00,27300.000000000284,25550.00000000013
1622,2017.10.24 01:15:00,27300.000000000284,25550.00000000013
1623,2017.10.24 01:30:00,27300.000000000284,25600.000000000236
1624,2017.10.24 01:45:00,27300.000000000284,25720.000000000135
1625,2017.10.24 02:00:00,27300.000000000284,25430.000000000233
1626,2017.10.24 02:00:00,25400.00000000027,25400.00000000027
1627,2017.10.24 02:15:00,25400.00000000027,25400.00000000027
1628,2017.10.24 02:30:00,25400.00000000027,25610.000000000302
1629,2017.10.24 02:45:00,25400.00000000027,25550.00000000013
1630,2017.10.24 03:00:00,25400.00000000027,25510.000000000313
1631,2017.10.24 03:15:00,25400.00000000027,24840.000000000142
1632,2017.10.24 03:30:00,25400.00000000027,24910.000000000156
1633,2017.10.24 03:45:00,25400.00000000027,24830.0000000003
1634,2017.10.24 04:00:00,25400.00000000027,24970.000000000327
1635,2017.10.24 04:15:00,25400.00000000027,25240.0000000001
1636,2017.10.24 04:30:00,25400.00000000027,25160.00000000024
1637,2017.10.24 04:45:00,25400.00000000027,25200.00000000028
1638,2017.10.24 05:00:00,25400.00000000027,25100.00000000029
1639,2017.10.24 05:15:00,25400.00000000027,25100.00000000029
1640,2017.10.24 05:30:00,25400.00000000027,25100.00000000029
1641,2017.10.24 05:45:00,25400.00000000027,25100.00000000029
1642,2017.10.24 06:00:00,25400.00000000027,25100.00000000029
1643,2017.10.24 06:15:00,25400.00000000027,25100.00000000029
1644,2017.10.24 06:30:00,25400.00000000027,25100.00000000029
1645,2017.10.24 06:45:00,25400.00000000027,25100.00000000029
1646,2017.10.24 07:00:00,25400.00000000027,25100.00000000029
1647,2017.10.24 07:15:00,25400.00000000027,25100.00000000029
1648,2017.10.24 07:15:00,23300.000000000276,23300.000000000276
1649,2017.10.24 07:30:00,23300.000000000276,24610.00000000019
1650,2017.10.24 07:45:00,23300.000000000276,24510.0000000002
1651,2017.10.24 08:00:00,23300.000000000276,24510.0000000002
1652,2017.10.24 08:15:00,23300.000000000276,24510.0000000002
1653,2017.10.24 08:30:00,23300.000000000276,24510.0000000002
1654,2017.10.24 08:45:00,23300.000000000276,24510.0000000002
1655,2017.10.24 09:00:00,23300.000000000276,24510.0000000002
1656,2017.10.24 09:15:00,23300.000000000276,24510.0000000002
1657,2017.10.24 09:30:00,23300.000000000276,24510.0000000002
1658,2017.10.24 09:45:00,23300.000000000276,24510.0000000002
1659,2017.10.24 10:00:00,23300.000000000276,24510.0000000002
1660,2017.10.24 10:15:00,23300.000000000276,24510.0000000002
1661,2017.10.24 10:30:00,23300.000000000276,24510.0000000002
1662,2017.10.24 10:45:00,23300.000000000276,24510.0000000002
1663,2017.10.24 11:00:00,23300.000000000276,24510.0000000002
1664,2017.10.24 11:15:00,23300.000000000276,24510.0000000002
1665,2017.10.24 11:15:00,25200.00000000029,25200.00000000029
1666,2017.10.24 11:30:00,25200.00000000029,24730.00000000031
1667,2017.10.24 11:45:00,25200.00000000029,24630.00000000032
1668,2017.10.24 12:00:00,25200.00000000029,24630.00000000032
1669,2017.10.24 12:15:00,25200.00000000029,24630.00000000032
1670,2017.10.24 12:30:00,25200.00000000029,24630.00000000032
1671,2017.10.24 12:45:00,25200.00000000029,24630.00000000032
1672,2017.10.24 13:00:00,25200.00000000029,24630.00000000032
1673,2017.10.24 13:15:00,25200.00000000029,24630.00000000032
1674,2017.10.24 13:30:00,25200.00000000029,24630.00000000032
1675,2017.10.24 13:45:00,25200.00000000029,24630.00000000032
1676,2017.10.24 14:00:00,25200.00000000029,24630.00000000032
1677,2017.10.24 14:15:00,25200.00000000029,24630.00000000032
1678,2017.10.24 14:30:00,25200.00000000029,24630.00000000032
1679,2017.10.24 14:45:00,25200.00000000029,24630.00000000032
1680,2017.10.24 15:00:00,25200.00000000029,24630.00000000032
1681,2017.10.24 15:15:00,25200.00000000029,24630.00000000032
1682,2017.10.24 15:30:00,25200.00000000029,24630.00000000032
1683,2017.10.24 15:45:00,25200.00000000029,24630.00000000032
1684,2017.10.24 16:00:00,25200.00000000029,24630.00000000032
1685,2017.10.24 16:15:00,25200.00000000029,24630.00000000032
1686,2017.10.24 16:30:00,25200.00000000029,24630.00000000032
1687,2017.10.24 16:45:00,25200.00000000029,24630.00000000032
1688,2017.10.24 17:00:00,25200.00000000029,24630.00000000032
1689,2017.10.24 17:15:00,25200.00000000029,24630.00000000032
1690,2017.10.24 17:30:00,25200.00000000029,24630.00000000032
1691,2017.10.24 17:45:00,25200.00000000029,24630.00000000032
1692,2017.10.24 18:00:00,25200.00000000029,24630.00000000032
1693,2017.10.24 18:15:00,25200.00000000029,24630.00000000032
1694,2017.10.24 18:30:00,25200.00000000029,24630.00000000032
1695,2017.10.24 18:45:00,25200.00000000029,24630.00000000032
1696,2017.10.24 18:45:00,27100.000000000306,27100.000000000306
1697,2017.10.24 18:45:00,29000.00000000032,29000.00000000032
1698,2017.10.24 19:00:00,29000.00000000032,29000.00000000032
1699,2017.10.24 19:15:00,29000.00000000032,27790.000000000608
1700,2017.10.24 19:30:00,29000.00000000032,27550.000000000367
1701,2017.10.24 19:30:00,26900.000000000327,26900.000000000327
1702,2017.10.24 19:45:00,26900.000000000327,26900.000000000327
1703,2017.10.24 20:00:00,26900.000000000327,26480.00000000024
1704,2017.10.24 20:15:00,26900.000000000327,26550.000000000477
1705,2017.10.24 20:30:00,26900.000000000327,26770.000000000364
1706,2017.10.24 20:45:00,26900.000000000327,27040.000000000357
1707,2017.10.24 21:00:00,26900.000000000327,26660.00000000031
1708,2017.10.24 21:15:00,26900.000000000327,26800.00000000034
1709,2017.10.24 21:30:00,26900.000000000327,26830.000000000313
1710,2017.10.24 21:45:00,26900.000000000327,26830.000000000313
1711,2017.10.24 22:00:00,26900.000000000327,26880.000000000196
1712,2017.10.24 22:15:00,26900.000000000327,27230.00000000027
1713,2017.10.24 22:30:00,26900.000000000327,27410.00000000034
1714,2017.10.24 22:45:00,26900.000000000327,26980.000000000407
1715,2017.10.24 23:00:00,26900.000000000327,26970.000000000342
1716,2017.10.24 23:15:00,26900.000000000327,26960.000000000276
1717,2017.10.24 23:30:00,26900.000000000327,26850.000000000444
1718,2017.10.24 23:45:00,26900.000000000327,26860.000000000287
1719,2017.10.25 00:00:00,26900.000000000327,26480.00000000024
1720,2017.10.25 00:15:00,26900.000000000327,26320.000000000302
1721,2017.10.25 00:30:00,26900.000000000327,26220.000000000313
1722,2017.10.25 00:45:00,26900.000000000327,25900.000000000437
1723,2017.10.25 01:00:00,26900.000000000327,26360.000000000342
1724,2017.10.25 01:15:00,26900.000000000327,26410.000000000226
1725,2017.10.25 01:30:00,26900.000000000327,26420.00000000029
1726,2017.10.25 01:45:00,26900.000000000327,26730.000000000324
1727,2017.10.25 02:00:00,26900.000000000327,26500.00000000037
1728,2017.10.25 02:15:00,26900.000000000327,26150.0000000003
1729,2017.10.25 02:30:00,26900.000000000327,26500.00000000037
1730,2017.10.25 02:45:00,26900.000000000327,26640.0000000004
1731,2017.10.25 03:00:00,26900.000000000327,26470.000000000175
1732,2017.10.25 03:15:00,26900.000000000327,26370.000000000186
1733,2017.10.25 03:30:00,26900.000000000327,26090.00000000035
1734,2017.10.25 03:45:00,26900.000000000327,25870.00000000024
1735,2017.10.25 04:00:00,26900.000000000327,26070.00000000022
1736,2017.10.25 04:15:00,26900.000000000327,26230.00000000038
1737,2017.10.25 04:30:00,26900.000000000327,26150.0000000003
1738,2017.10.25 04:45:00,26900.000000000327,26220.000000000313
1739,2017.10.25 05:00:00,26900.000000000327,26250.000000000287
1740,2017.10.25 05:15:00,26900.000000000327,26630.000000000335
1741,2017.10.25 05:30:00,26900.000000000327,26620.00000000027
1742,2017.10.25 05:45:00,26900.000000000327,26620.00000000027
1743,2017.10.25 06:00:00,26900.000000000327,27060.000000000266
1744,2017.10.25 06:15:00,26900.000000000327,26520.00000000028
1745,2017.10.25 06:30:00,26900.000000000327,26870.000000000353
1746,2017.10.25 06:45:00,26900.000000000327,26330.000000000367
1747,2017.10.25 07:00:00,26900.000000000327,26610.000000000204
1748,2017.10.25 07:15:00,26900.000000000327,27050.000000000422
1749,2017.10.25 07:30:00,26900.000000000327,26210.000000000247
1750,2017.10.25 07:45:00,26900.000000000327,26110.000000000247
1751,2017.10.25 08:00:00,26900.000000000327,26110.000000000247
1752,2017.10.25 08:15:00,26900.000000000327,26110.000000000247
1753,2017.10.25 08:30:00,26900.000000000327,26110.000000000247
1754,2017.10.25 08:45:00,26900.000000000327,26110.000000000247
1755,2017.10.25 09:00:00,26900.000000000327,26110.000000000247
1756,2017.10.25 09:15:00,26900.000000000327,26110.000000000247
1757,2017.10.25 09:30:00,26900.000000000327,26110.000000000247
1758,2017.10.25 09:45:00,26900.000000000327,26110.000000000247
1759,2017.10.25 10:00:00,26900.000000000327,26110.000000000247
1760,2017.10.25 10:15:00,26900.000000000327,26110.000000000247
1761,2017.10.25 10:30:00,26900.000000000327,26110.000000000247
1762,2017.10.25 10:30:00,25000.000000000313,25000.000000000313
1763,2017.10.25 10:45:00,25000.000000000313,26090.00000000035
1764,2017.10.25 11:00:00,25000.000000000313,25990.00000000035
1765,2017.10.25 11:15:00,25000.000000000313,25990.00000000035
1766,2017.10.25 11:30:00,25000.000000000313,25990.00000000035
1767,2017.10.25 11:45:00,25000.000000000313,25990.00000000035
1768,2017.10.25 12:00:00,25000.000000000313,25990.00000000035
1769,2017.10.25 12:00:00,23100.0000000003,23100.0000000003
1770,2017.10.25 12:15:00,23100.0000000003,21990.000000000342
1771,2017.10.25 12:30:00,23100.0000000003,22590.000000000276
1772,2017.10.25 12:45:00,23100.0000000003,23230.000000000473
1773,2017.10.25 13:00:00,23100.0000000003,23130.000000000484
1774,2017.10.25 13:00:00,25000.000000000313,25000.000000000313
1775,2017.10.25 13:00:00,26900.000000000327,26900.000000000327
1776,2017.10.25 13:15:00,26900.000000000327,26900.000000000327
1777,2017.10.25 13:30:00,26900.000000000327,26460.00000000033
1778,2017.10.25 13:45:00,26900.000000000327,26440.0000000002
1779,2017.10.25 14:00:00,26900.000000000327,26970.000000000342
1780,2017.10.25 14:15:00,26900.000000000327,27820.00000000036
1781,2017.10.25 14:30:00,26900.000000000327,27740.00000000028
1782,2017.10.25 14:30:00,28800.000000000342,28800.000000000342
1783,2017.10.25 14:45:00,28800.000000000342,28800.000000000342
1784,2017.10.25 15:00:00,28800.000000000342,28090.000000000575
1785,2017.10.25 15:15:00,28800.000000000342,27730.000000000437
1786,2017.10.25 15:30:00,28800.000000000342,28030.000000000626
1787,2017.10.25 15:45:00,28800.000000000342,27390.00000000065
